Nitrogen,Phosphorous,Potassium,Temperature,Rainfall,Humidity,Label
191.253267159374,43.3354595410425,44.4661781630074,27.2034887831584,443.458355223203,71.3504625589024,rice
172.394684106576,35.6442687510589,39.104216028833,22.0623989624726,323.263273506619,66.070503705561,rice
205.437188125359,41.0329489482314,41.1746899196634,31.6955439496418,259.763186105416,59.7967752594292,rice
160.142419655217,43.6117119920851,42.9053931250892,24.7085040772223,465.567736488224,67.3938231782939,rice
169.286387467075,43.7431666864949,38.2605831036377,32.630796317328,406.933479251945,65.9478849436361,rice
161.651530306072,38.4172389235881,34.5942874185389,24.5923415358312,463.29595533803,62.7211723344715,rice
188.48602042888,41.418689423294,44.1974123477385,30.5166023607397,339.009120565415,59.2807757434221,rice
182.546185780026,36.9785818174544,42.300288781724,29.0282418619961,361.609426741537,64.1641272828551,rice
217.259429826634,39.4466180300657,44.4729105711461,29.7039664750762,353.187490059281,65.0766907320789,rice
204.171913022431,43.1612818589536,37.8001624607414,29.0664898013064,253.516434090865,59.1443844770006,rice
205.837815775798,42.786772311966,42.4371991788203,26.1315981889257,381.55900534324,61.7911609010999,rice
199.107624685649,43.2316261669685,33.7245419812465,25.8205842696822,417.695483373164,64.3256324835446,rice
186.958343753587,40.9737803545419,39.0563595180736,23.7423693108879,404.510519402889,66.0987559388719,rice
183.176971905635,37.9218941338603,38.2697673235016,29.8034869416524,294.960541048583,62.6673469597891,common beans
169.232067020145,29.72388242733,40.8256853698502,29.2582930538478,355.702162177207,59.6402669703399,rice
201.617836141185,41.8297161753845,38.6405383823001,22.3278993842732,221.007204509455,66.4137690778235,rice
228.371123675375,47.2252979861836,35.435739186018,29.4730848027062,221.117476898173,63.6288219290899,rice
180.197343458191,42.5283184169826,42.7036507834789,28.3855826211742,196.717244098046,68.9515110562242,rice
173.768398968602,43.5548027433558,33.6989759657821,28.520693323818,471.56092258507,67.2997977376665,rice
190.513321922201,31.0967884850955,42.7851969512477,23.2014181041137,452.347694476902,63.6264744453287,rice
146.201698738312,34.5615943375566,51.7621584017553,20.9278463021376,294.406428650041,63.937200815615,rice
179.814597380394,41.2256783317125,41.3795461938239,26.9303376494025,323.946789231956,61.266410595584,rice
167.006194023085,44.363666046165,35.0053189814613,31.9627245923882,290.859777195141,69.6189175311331,rice
175.8405552154,38.1681798258565,43.2080719299175,21.0608464323774,234.786384911551,66.6219358839931,rice
170.153898228039,43.4044478162422,35.1192264861747,31.1378005491233,363.529861197269,63.4418514963941,rice
174.637311409468,39.2348710827983,40.2904698732907,27.9359012484934,281.180325845859,60.7975176734124,rice
33.4450141817444,116.117516978677,125.23642668392,21.6865179936363,559.39963360796,89.0761869224831,rice
140.562376559985,37.4501655061936,39.3885739452096,21.8113982426565,247.185795556244,72.2967945009711,rice
192.116451750931,33.0151390092739,40.9682431030561,30.4794386546209,340.112151135258,69.6458316993983,rice
171.015589279258,37.6329899595267,30.6833479665412,27.0871498856261,224.74822023891,68.5818330957541,rice
188.984356721657,36.4031608017882,34.5287531916769,29.9789808047372,421.536949998605,68.6244220215566,rice
182.950826236417,35.955792740642,36.430534633533,23.6075824913832,459.864753124806,69.8499478496592,potato
220.475973341817,36.1784215350736,45.9431811549783,23.007942830701,264.922727352296,64.2972893620834,rice
174.40410243311,41.0976558075849,43.1310140744749,31.6997989900418,229.137694747685,62.1921325279929,rice
149.535173289923,44.499101263327,42.6202780209808,21.7619802519572,429.684887993983,69.6911392742921,common beans
198.393061541357,44.2616354913061,50.9933426647509,21.676798881307,211.505448479123,67.310963770159,rice
207.177867367196,36.2736208894617,41.4879221733555,24.7937188952667,439.875313470914,57.9855977014809,rice
195.906094808325,38.5449910836921,40.8311800125874,25.4893609099135,302.962445569187,65.3096697782481,rice
162.133304107937,33.3009217841251,29.2360423156458,33.0589340431906,445.684062942006,69.555997563275,rice
156.778451114967,46.6523183269042,35.4697210052166,25.0080070219165,443.204422081991,68.1563782744934,rice
204.334215237061,45.8358462758809,42.5551944337836,20.5528331965872,248.088337455155,63.9248328646944,rice
182.286167824218,41.1106378977529,34.9636211517504,22.1235044898222,423.932014490621,60.968508744397,rice
208.937144706225,39.1054017680873,34.5162795511107,28.0728122160383,224.600447674428,64.7719501777074,rice
197.288455844978,39.0181533644837,40.8149032391361,26.03479387648,395.961607056899,69.2293432113575,rice
183.242516674568,39.2135154351271,47.5549082761582,21.6816482456454,247.973405792074,62.7216258088597,rice
209.407116168815,41.8122282574138,45.0743617709032,28.4356669243357,393.276340057066,70.5132283994037,rice
93.110393015682,-65.0450299751188,202.167751079262,-39.6264298311412,-513.648034045594,80.8909303443455,rice
174.480215772264,35.8671427135693,42.2391129830007,31.1960211239396,274.935263130469,69.5437849474206,rice
172.523395401097,46.9679795020916,41.5189114586067,28.5580557075321,420.923541988192,61.8024668739844,rice
174.792417044478,40.5904855769141,39.4660558002875,21.6524391396388,286.647576558046,70.6063989765591,rice
182.867498149851,39.7616557631914,37.5760239357158,30.3183593028583,326.684203472311,69.6768814638293,rice
138.206246755276,44.7663756566027,44.8982706659255,29.1667776870588,300.609361290931,59.3668718165732,rice
181.205165780622,41.6852064479739,36.0537860782718,21.4185997085822,298.612915393804,61.1341916057054,rice
188.631215834748,43.8879520460538,46.2449989828742,21.4855465540576,403.149810131935,67.7306666155649,ginger
201.086634215515,31.5382603789672,39.8875119921608,28.5546531462104,394.43849184146,67.5183558762487,rice
173.990130728186,41.1498944637995,45.093732864001,21.2392178402272,422.450464127251,70.2513731648351,rice
182.680633692326,40.5997460138574,47.4868726345599,23.1597163334284,228.222270628195,67.1120289811629,rice
154.105120593435,41.5059578926645,36.6789537555102,31.7247017165532,366.889138233864,63.0274672283013,rice
140.169774092683,44.2277730221523,38.1259831081225,23.4431957700266,418.255430597951,65.1331252829032,rice
162.940501079256,42.2105357212824,44.5151737109905,26.1434414195199,370.285362159014,64.2557404890253,rice
184.72725311871,52.7833277233037,32.0910147691713,32.2434334643559,317.961604689541,61.2347420315922,rice
172.74280544274,46.1792799472696,41.6219137086394,24.1827208809053,303.621886300908,58.856417935301,rice
135.013633789571,45.8306977385993,30.2239752349312,27.5407400212208,276.348505368244,70.1108879607601,rice
194.186939250521,40.7697694321686,34.8158380087995,27.9729507371926,286.846094407439,68.538848619472,rice
165.291020513815,42.3891192489838,36.366652774381,28.1890560124814,299.914581548673,62.2707145836468,rice
196.279005659587,35.8624676699027,41.5486602399716,32.8034140176855,268.679126882959,58.2939978481056,rice
176.626756673065,30.7514802983526,35.2676133825106,30.6472124512181,342.116117626783,65.3881330406025,rice
175.086061465821,30.8659331187163,41.7302404757183,31.0877781845389,291.00769722564,63.5941714125539,rice
183.358439091794,37.5585683514207,42.3740358259169,26.2990545404449,259.527681369576,63.7503057618377,rice
196.52789638589,49.4955489922268,37.7238454632356,26.5498475550913,352.694429238736,58.5310339428273,rice
161.61756630101,38.4676611077669,44.4048067990482,25.5769089074071,220.158968443769,65.9486352476393,rice
155.680450397738,43.0343810787242,36.1500283947983,27.8507021932569,340.331875145732,67.9705568982289,rice
169.813801110635,39.3689054526955,39.9220001449567,25.8788784442574,288.57049906198,60.7171640005198,rice
186.627480598182,38.5904841180188,40.7498613252684,21.7993019434915,226.803235006657,64.5757579771932,rice
217.412176766948,36.8961540273783,32.0640499507325,21.8483886474855,290.257302551265,60.2559592653564,rice
153.556949566949,39.0252228087054,43.9853209608504,29.843061265832,302.454036734481,67.9079723538773,rice
173.132952399022,37.3441109776383,38.6849045574262,27.4979282988202,405.067467222514,65.0355528298648,rice
185.307432386778,51.6862949589205,37.0232441307298,31.8866061582059,396.86087038181,67.5042685376434,rice
190.224789919817,43.2480632877364,40.6381912168968,26.9274820694635,324.127758667684,66.8035369571273,rice
222.625760831325,30.3903138708216,43.3043034611592,28.9784488159568,338.946469000741,70.6942201772153,rice
204.334613558282,36.2867946262617,44.7866003890576,23.9539492911703,449.188982644136,70.382099335385,rice
172.013816955003,37.6514421685544,35.4119268762276,31.9315704355687,322.085127488752,69.330749917968,rice
133.463154776609,40.8066073746738,46.1033843617751,26.7129221833887,358.868254322603,59.7557006937792,rice
195.922264003651,41.7680618552392,37.4924796809001,26.4977777742964,404.081475927841,66.0973298190501,rice
200.656242207443,31.7308369693676,41.1658445694452,23.8528703440464,324.534664561122,61.5439482985554,rice
180.684170086388,37.3465149860136,36.2327522180156,31.6335992159901,440.47886156718,59.770822196402,rice
167.027814173455,43.0636173334176,42.1188611898817,23.188992188944,355.205856759,70.6331643418091,rice
197.932126076612,41.8633638353681,23.3347150894702,21.6779010530237,352.852589973192,67.0381809175146,rice
187.766527447196,45.4500723032035,43.9109791969118,23.0016839537571,331.636515246099,63.2187824213299,rice
201.871960308222,30.7449595817807,41.8565835383082,29.9778755900302,453.414955882486,61.5144087607318,rice
165.523405565108,47.0042533007715,37.1438671205314,21.7407928747383,438.073545822458,72.9880289651314,rice
175.424652532002,44.6409625599553,32.6770522220321,31.368999788848,460.480227223481,60.3239878786981,rice
179.658862192915,37.3729903621589,43.8448917753312,28.8355171323322,420.77958443092,68.0297411319321,rice
161.679754715963,36.0223157776021,38.6225356625111,29.7606173721213,433.773270405676,62.2913972174729,rice
171.234752213482,46.0682340762385,40.0083257449992,28.6694295245237,259.015891957629,68.9721056591059,rice
191.871378429472,36.4525591281075,42.0456937242339,28.3830548137917,461.782833358041,66.1401021064555,rice
169.865320073525,44.2623644097024,43.1585760431925,24.5152992847512,263.54151326995,69.5823328352496,millet
182.121301341624,35.2924441221767,41.2047662148102,29.3989753612311,414.230457484217,67.4528003408438,rice
180.088548982185,46.8512255401545,31.5503268003928,25.3673577431057,433.526919451702,71.4042773255589,rice
188.363207050766,38.7874931179844,43.638192583246,23.1840458470192,428.053425403358,66.1896791692104,rice
154.252000264937,35.1970036703027,39.624884642224,21.3762938157504,208.161352029185,67.3371940640788,rice
205.706048949286,36.9105132324092,40.8075377030327,21.9429731248097,359.857117043505,59.7696507096176,rice
173.546792658159,47.4023145523473,36.507668158267,25.7103743070653,360.652515630028,63.4516152409926,rice
176.927933502943,34.3626322825125,34.2847318090189,24.1320038720844,245.794619936052,70.450066366241,rice
164.497083039003,35.5832555948821,34.8877344101532,26.7579802864328,250.737515215094,66.0280439576434,rice
172.844289200378,40.0760984231255,38.335953390184,32.0510898528773,214.637456224016,63.3648007548173,rice
195.29684512291,39.7239004594755,42.9252309578924,25.3307260472709,251.385264874229,62.1671702258431,rice
177.501557110955,38.1325052046885,35.9434463543557,22.9333019015424,224.003887589656,65.8638888307158,rice
147.796908309543,43.9240934652749,37.1162843626483,29.0913906707992,402.879470634026,72.0308986531323,rice
196.698435044213,44.5156617568554,33.6362837627354,29.1382830425199,429.567414689175,66.3602114417203,rice
140.479687613946,35.2673828868038,44.4876342601998,32.3766929371397,225.761499187893,68.781279637486,rice
182.820185996303,37.4351673134185,41.0939497030705,31.1055527238535,422.670718543688,58.8397897400075,rice
183.537345094262,42.7147541539543,43.8076129222648,29.0366592736706,339.919476759615,65.7440764042034,rice
171.414113982003,41.3756473192957,44.9920023547751,25.2764958412517,447.889343429583,70.4082014735335,rice
196.310517888837,37.6298457983273,38.7722916928421,25.8655813163197,338.230542654989,65.1676982890252,rice
195.402361198476,35.9850944529001,44.0731875792209,24.3569826727712,354.313347540453,65.2070315293975,sugarcane
170.477486086748,31.2159190688529,38.5925675536775,31.88390958103,265.488197183246,68.9444483832635,rice
185.341491585435,39.7610195022589,40.1471078738842,28.4598377976842,461.396440125096,70.8595555082078,rice
36.1549033861479,94.2702128822905,51.291354190459,30.3125293360884,-789.041504171086,70.394146355374,rice
200.891102569867,32.8352475468831,40.6624570337987,28.0388115439255,276.148808295512,65.7865198210628,rice
178.49640573142,45.4793710919846,39.0399254988172,23.3562079742869,483.718625184169,70.1437307080376,rice
170.082602594881,47.4323576712461,38.1655055224503,26.2545525617928,407.438243671476,61.4830426617938,common beans
173.205162757213,38.8406757085548,42.4099226790611,28.3037974498977,287.211470136758,60.5903645893422,rice
191.241120219036,47.5578166449815,43.2611689444757,32.3948575755735,346.897679614666,65.2547668356929,rice
172.263007145777,39.772175233974,39.2462187169337,25.1206786334019,331.057858974952,66.2220397110392,rice
186.415761771512,48.3819599245773,38.5184841866803,28.2187605978703,413.116581350798,69.3708936749553,rice
197.56390802782,43.869260285189,44.7471150724973,31.3159005351682,305.184647579582,69.4733771752869,rice
180.661120173538,32.4278028042438,41.5128487927936,22.8296114694792,448.483653026645,67.5634260207974,rice
178.228709552361,37.128957833177,45.7298454009526,21.6652998688842,386.496318409025,68.4527671736497,rice
212.330587114611,38.2251668267936,33.3134982178695,27.3482112648106,259.239612919776,65.528145669532,rice
186.072528371504,45.5741761098539,46.6064923796893,25.2020566445392,394.555432960441,62.8292595150114,rice
181.596273324175,39.6408218009498,38.5119424958618,26.6198110802388,440.031663253967,63.5769990438066,rice
198.809851776803,37.8975055646197,37.7036135212711,31.5545541572738,236.705525506801,66.8943865780631,rice
191.627544813681,39.8892276347849,43.6148884110989,23.1568063550028,305.789398920507,60.5535194891343,rice
154.191721046439,44.7332999794829,38.5060757262247,30.9761029917535,423.660148929461,67.1859165893084,rice
183.077451928276,36.9435691712758,35.0917169643803,24.6307797677175,361.331645427427,64.877576734288,rice
181.242072477133,42.7907649268283,35.210548135492,32.4013467181476,244.606389370707,64.4035000230146,rice
